2025-11-23 11:16:38.125 [main] INFO  c.f.r.RagChatBotApplication - Starting RagChatBotApplication using Java 23 with PID 14360 (C:\Users\quang\Downloads\med-connect\rag-chat-bot\target\classes started by quang in C:\Users\quang\Downloads\med-connect)
2025-11-23 17:06:13.295 [http-nio-8080-exec-4] INFO  c.f.a.service.AuthenticationService - Current user is authenticating is a.ng.e.lba.d.e59@gmail.com109thanhhoa
2025-11-23 17:06:34.413 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:06:34.417 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:06:58.716 [http-nio-8081-exec-4] INFO  c.f.p.service.UserProfileService - Userid is 717389f3-983b-47b1-ab3c-6dbba6aba25b
2025-11-23 17:07:04.424 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:07:04.427 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:07:18.005 [http-nio-8080-exec-8] INFO  c.f.a.service.AuthenticationService - Current user is authenticating is a.ng.e.lba.d.e59@gmail.com109thanhhoa
2025-11-23 17:07:18.597 [nioEventLoopGroup-3-20] INFO  c.f.n.c.SocketIOConfiguration - Client connected: 0ba80cdb-4ec7-4542-9fbb-1cef3c06d386 joined room: user_717389f3-983b-47b1-ab3c-6dbba6aba25b
2025-11-23 17:07:18.867 [nioEventLoopGroup-3-20] INFO  c.f.n.c.SocketIOConfiguration - Client disconnected: 0ba80cdb-4ec7-4542-9fbb-1cef3c06d386 from room: user_717389f3-983b-47b1-ab3c-6dbba6aba25b
2025-11-23 17:07:19.781 [nioEventLoopGroup-3-21] INFO  c.f.n.c.SocketIOConfiguration - Client connected: 5817795b-b7e3-41fa-bad1-b6541527afc9 joined room: user_717389f3-983b-47b1-ab3c-6dbba6aba25b
2025-11-23 17:07:26.911 [nioEventLoopGroup-3-13] INFO  c.f.n.c.SocketIOConfiguration - Client disconnected: 351f936b-8fa9-41d5-b346-1b139fa6b93c from room: user_3fca6162-c713-4b9f-8546-8debc7e3fecd
2025-11-23 17:07:34.438 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:07:34.452 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:08:04.464 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:08:04.469 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:08:30.441 [nioEventLoopGroup-3-21] INFO  c.f.n.c.SocketIOConfiguration - Client disconnected: 5817795b-b7e3-41fa-bad1-b6541527afc9 from room: user_717389f3-983b-47b1-ab3c-6dbba6aba25b
2025-11-23 17:08:31.233 [nioEventLoopGroup-3-22] INFO  c.f.n.c.SocketIOConfiguration - Client connected: 2cf7af19-9a7d-4db7-959f-4e5fc7cdb678 joined room: user_717389f3-983b-47b1-ab3c-6dbba6aba25b
2025-11-23 17:08:34.476 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:08:34.480 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:09:04.492 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:09:04.495 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:09:34.508 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:09:34.511 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:10:04.523 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:10:04.526 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:10:22.002 [nioEventLoopGroup-3-22] INFO  c.f.n.c.SocketIOConfiguration - Client disconnected: 2cf7af19-9a7d-4db7-959f-4e5fc7cdb678 from room: user_717389f3-983b-47b1-ab3c-6dbba6aba25b
2025-11-23 17:10:22.867 [nioEventLoopGroup-3-23] INFO  c.f.n.c.SocketIOConfiguration - Client connected: 1454347f-707b-401a-863d-0f6e5a746e1a joined room: user_717389f3-983b-47b1-ab3c-6dbba6aba25b
2025-11-23 17:10:31.697 [http-nio-8086-exec-2] INFO  c.f.file_service.service.FileService - Cloudinary deletion response: {result=ok}
2025-11-23 17:10:31.713 [http-nio-8086-exec-2] INFO  c.f.file_service.service.FileService - Successfully deleted file with publicId: general/lxmz6hzaoah3lf1dzxzc
2025-11-23 17:10:31.723 [http-nio-8081-exec-8] INFO  c.f.p.service.UserProfileService - Deleted old avatar: https://res.cloudinary.com/drunmvrkm/image/upload/v1763892270/general/lxmz6hzaoah3lf1dzxzc.jpg
2025-11-23 17:10:31.751 [http-nio-8086-exec-3] INFO  c.f.file_service.service.FileService - Current calling service null
2025-11-23 17:10:33.731 [http-nio-8086-exec-3] INFO  c.f.file_service.service.FileService - Raw Cloudinary response: {asset_folder=general, signature=157a1fb9e95b813f8b03a45e047e68493119f725, format=jpg, resource_type=image, secure_url=https://res.cloudinary.com/drunmvrkm/image/upload/v1763892623/general/ymcitmw78tbq5lw1ssxy.jpg, created_at=2025-11-23T10:10:23Z, asset_id=0e10bedd7ef1948a8f5c0b79e7228139, version_id=716b6ad03af4a399bfaa9c582ec89a09, type=upload, display_name=ymcitmw78tbq5lw1ssxy, version=1763892623, url=http://res.cloudinary.com/drunmvrkm/image/upload/v1763892623/general/ymcitmw78tbq5lw1ssxy.jpg, public_id=general/ymcitmw78tbq5lw1ssxy, tags=[], original_filename=file, api_key=116351667583516, bytes=78316, width=854, etag=07963db2fb7ddd2ff9010e5e3293e131, placeholder=false, height=1280}
2025-11-23 17:10:33.733 [http-nio-8086-exec-3] INFO  c.f.file_service.service.FileService - Successfully converted to FileInfo: FileInfo(publicId=general/ymcitmw78tbq5lw1ssxy, secureUrl=https://res.cloudinary.com/drunmvrkm/image/upload/v1763892623/general/ymcitmw78tbq5lw1ssxy.jpg, originalFilename=file, resourceType=image, type=upload, createdAt=2025-11-23T10:10:23Z, width=854, height=1280)
2025-11-23 17:10:34.083 [http-nio-8081-exec-8] INFO  c.f.p.service.UserProfileService - Current avatar url is https://res.cloudinary.com/drunmvrkm/image/upload/v1763892623/general/ymcitmw78tbq5lw1ssxy.jpg
2025-11-23 17:10:34.540 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:10:34.543 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:10:47.373 [nioEventLoopGroup-3-23] INFO  c.f.n.c.SocketIOConfiguration - Client disconnected: 1454347f-707b-401a-863d-0f6e5a746e1a from room: user_717389f3-983b-47b1-ab3c-6dbba6aba25b
2025-11-23 17:10:48.878 [nioEventLoopGroup-3-24] INFO  c.f.n.c.SocketIOConfiguration - Client connected: f9af4ce4-f3e1-43e0-a956-78c6e9cf86c1 joined room: user_717389f3-983b-47b1-ab3c-6dbba6aba25b
2025-11-23 17:11:04.553 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:11:04.556 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:11:34.558 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:11:34.561 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:12:04.564 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:12:04.568 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:12:34.570 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:12:34.574 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:13:04.576 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:13:04.579 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:13:12.879 [nioEventLoopGroup-3-24] INFO  c.f.n.c.SocketIOConfiguration - Client disconnected: f9af4ce4-f3e1-43e0-a956-78c6e9cf86c1 from room: user_717389f3-983b-47b1-ab3c-6dbba6aba25b
2025-11-23 17:13:14.367 [nioEventLoopGroup-3-1] INFO  c.f.n.c.SocketIOConfiguration - Client connected: 31303f1b-2a73-432f-9772-7b7278875853 joined room: user_717389f3-983b-47b1-ab3c-6dbba6aba25b
2025-11-23 17:13:34.586 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:13:34.589 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:14:04.597 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:14:04.601 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:14:34.602 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:14:34.604 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:15:04.614 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:15:04.655 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:15:34.661 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:15:34.667 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:16:04.669 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:16:04.671 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:16:24.318 [http-nio-8081-exec-1] INFO  c.f.p.service.DoctorProfileService - Fetching doctor profile from database for userId: 717389f3-983b-47b1-ab3c-6dbba6aba25b
2025-11-23 17:16:34.684 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:16:34.689 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:17:04.703 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:17:04.706 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:17:34.709 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:17:34.712 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:18:04.722 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:18:04.725 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:18:34.728 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:18:34.734 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:19:04.738 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:19:04.741 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:19:34.747 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:19:34.749 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:20:04.758 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:20:04.762 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:20:34.777 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:20:34.780 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:21:04.781 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:21:04.784 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:21:31.510 [http-nio-8081-exec-10] WARN  jakarta.persistence.spi - jakarta.persistence.spi::No valid providers found.
2025-11-23 17:21:31.527 [http-nio-8081-exec-10] INFO  c.f.p.service.UserProfileService - Userid is 717389f3-983b-47b1-ab3c-6dbba6aba25b
2025-11-23 17:21:34.797 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:21:34.800 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
2025-11-23 17:21:36.869 [http-nio-8081-exec-2] INFO  c.f.p.service.UserProfileService - Userid is 717389f3-983b-47b1-ab3c-6dbba6aba25b
2025-11-23 17:22:04.807 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - Starting scheduled task: sendExpirationEmailToDoctor
2025-11-23 17:22:04.809 [scheduling-1] INFO  c.f.p.s.SendExpirationEmailScheduler - No pending prescription access requests found that are older than 45 minutes
